TIMESTAMP,NEE_VUT_REF,Cumulative
20110114,0.00689506,1.49E+02
20110115,0.00591418,1.49E+02
20110116,0.0137182,1.49E+02
20110117,0.0162694,1.49E+02
20110118,0.0235989,1.49E+02
20110119,0.00362615,1.49E+02
20110120,0.0162694,1.49E+02
20110121,0.0235989,1.49E+02
20110122,0.00362615,1.49E+02
20110123,0.0162694,1.49E+02
20110124,0.0235989,1.49E+02
20110125,0.00362615,1.49E+02
20110126,0.0162694,1.49E+02
20110127,0.0228405,1.49E+02
20110128,0.00219407,1.49E+02
20110129,0.0142267,1.49E+02
20110130,-0.00255281,1.49E+02
20110131,-0.035758,1.49E+02
20110201,-0.00988678,1.49E+02
20110202,-0.0103262,1.49E+02
20110203,0.0108441,1.49E+02
20110204,0.0179623,1.49E+02
20110205,0.0176383,1.49E+02
20110206,0.0253325,1.49E+02
20110207,0.0267031,1.49E+02
20110208,0.0190238,1.49E+02
20110209,0.0253325,1.49E+02
20110210,0.0267031,1.49E+02
20110211,0.0190238,1.49E+02
20110212,0.0253325,1.49E+02
20110213,0.0267031,1.49E+02
20110214,0.0190238,1.49E+02
20110215,0.0253325,1.49E+02
20110216,0.0267031,1.49E+02
20110217,0.0204699,1.49E+02
20110218,0.0244417,1.49E+02
20110219,0.0305159,1.49E+02
20110220,0.034173,1.50E+02
20110221,0.0354098,1.50E+02
20110222,0.0549877,1.50E+02
20110223,0.00158674,1.50E+02
20110224,0.0462905,1.50E+02
20110225,0.0622061,1.50E+02
20110226,0.0607567,1.50E+02
20110227,0.0590631,1.50E+02
20110228,0.0738939,1.50E+02
20110301,0.0785978,1.50E+02
20110302,0.00183937,1.50E+02
20110303,0.0580521,1.50E+02
20110304,0.0795019,1.50E+02
20110305,0.0847833,1.50E+02
20110306,0.076789,1.50E+02
20110307,0.0771587,1.50E+02
20110308,0.0661571,1.50E+02
20110309,0.0248661,1.50E+02
20110310,0.0570822,1.51E+02
20110311,0.0817158,1.51E+02
20110312,0.0875952,1.51E+02
20110313,0.0927822,1.51E+02
20110314,0.0830907,1.51E+02
20110315,0.0798984,1.51E+02
20110316,0.00139197,1.51E+02
20110317,0.0751469,1.51E+02
20110318,0.0825569,1.51E+02
20110319,0.0496118,1.51E+02
20110320,0.0744095,1.51E+02
20110321,0.0535936,1.51E+02
20110322,0.0795127,1.51E+02
20110323,0.0266908,1.51E+02
20110324,0.0435639,1.51E+02
20110325,0.0475826,1.51E+02
20110326,0.0613288,1.52E+02
20110327,0.0640636,1.52E+02
20110328,0.0626321,1.52E+02
20110329,0.0580383,1.52E+02
20110330,-0.0178756,1.52E+02
20110331,0.0768941,1.52E+02
20110401,0.0911306,1.52E+02
20110402,0.087429,1.52E+02
20110403,0.0931326,1.52E+02
20110404,0.0861669,1.52E+02
20110405,0.0684533,1.52E+02
20110406,0.0102765,1.52E+02
20110407,0.0457098,1.52E+02
20110408,0.0242717,1.52E+02
20110409,0.0245463,1.52E+02
20110410,0.0622665,1.52E+02
20110411,0.0699763,1.52E+02
20110412,0.0632833,1.52E+02
20110413,-0.0210829,1.52E+02
20110414,0.0516981,1.53E+02
20110415,0.0953648,1.53E+02
20110416,0.0440323,1.53E+02
20110417,0.0441794,1.53E+02
20110418,0.0687046,1.53E+02
20110419,0.0706704,1.53E+02
20110420,-0.0179442,1.53E+02
20110421,0.0755769,1.53E+02
20110422,0.0814112,1.53E+02
20110423,0.0853166,1.53E+02
20110424,0.0895258,1.53E+02
20110425,0.074168,1.53E+02
20110426,0.0693955,1.53E+02
20110427,0.0243663,1.53E+02
20110428,0.0394651,1.53E+02
20110429,0.0464305,1.53E+02
20110430,0.0637506,1.53E+02
20110501,0.0565312,1.54E+02
20110502,0.105382,1.54E+02
20110503,0.0463162,1.54E+02
20110504,0.0344317,1.54E+02
20110505,0.0414482,1.54E+02
20110506,0.0533396,1.54E+02
20110507,0.0825062,1.54E+02
20110508,0.061526,1.54E+02
20110509,0.0767529,1.54E+02
20110510,0.0654048,1.54E+02
20110511,0.0629561,1.54E+02
20110512,0.0935221,1.54E+02
20110513,0.0720253,1.54E+02
20110514,0.0732716,1.54E+02
20110515,0.135706,1.55E+02
20110516,0.0637312,1.55E+02
20110517,0.0951901,1.55E+02
20110518,0.0910786,1.55E+02
20110519,0.0962545,1.55E+02
20110520,0.0960005,1.55E+02
20110521,0.0796717,1.55E+02
20110522,0.0630702,1.55E+02
20110523,0.0814589,1.55E+02
20110524,0.0651469,1.55E+02
20110525,0.1007,1.55E+02
20110526,0.0835704,1.55E+02
20110527,0.0576714,1.56E+02
20110528,0.0716652,1.56E+02
20110529,0.117216,1.56E+02
20110530,0.112089,1.56E+02
20110531,0.143951,1.56E+02
20110601,0.0507161,1.56E+02
20110602,0.216494,1.56E+02
20110603,0.258793,1.56E+02
20110604,0.0335095,1.57E+02
20110605,-0.190166,1.56E+02
20110606,0.0929006,1.56E+02
20110607,0.209968,1.57E+02
20110608,0.272286,1.57E+02
20110609,0.433663,1.57E+02
20110610,0.340121,1.58E+02
20110611,0.43645,1.58E+02
20110612,0.251347,1.58E+02
20110613,0.335815,1.59E+02
20110614,0.54249,1.59E+02
20110615,0.608767,1.60E+02
20110616,0.518528,1.60E+02
20110617,0.479283,1.61E+02
20110618,0.461532,1.61E+02
20110619,0.444463,1.62E+02
20110620,0.467405,1.62E+02
20110621,0.34974,1.63E+02
20110622,0.467836,1.63E+02
20110623,0.19965,1.63E+02
20110624,0.235903,1.63E+02
20110625,0.126625,1.64E+02
20110626,-0.0318577,1.64E+02
20110627,-0.273942,1.63E+02
20110628,-0.36434,1.63E+02
20110629,-0.400751,1.63E+02
20110630,-0.184321,1.62E+02
20110701,-0.381014,1.62E+02
20110702,-0.0537273,1.62E+02
20110703,-0.51014,1.61E+02
20110704,-0.70955,1.61E+02
20110705,-0.753268,1.60E+02
20110706,-0.829479,1.59E+02
20110707,-0.782908,1.58E+02
20110708,-0.467667,1.58E+02
20110709,-0.836546,1.57E+02
20110710,-0.87797,1.56E+02
20110711,-0.829821,1.55E+02
20110712,-0.774735,1.55E+02
20110713,-0.943793,1.54E+02
20110714,-0.708664,1.53E+02
20110715,-0.815823,1.52E+02
20110716,-0.842532,1.51E+02
20110717,-0.898354,1.50E+02
20110718,-0.842539,1.49E+02
20110719,-0.64946,1.49E+02
20110720,-0.713974,1.48E+02
20110721,-0.825325,1.47E+02
20110722,-0.933716,1.46E+02
20110723,-0.81523,1.46E+02
20110724,-0.825278,1.45E+02
20110725,-0.765849,1.44E+02
20110726,-0.649682,1.43E+02
20110727,-0.368997,1.43E+02
20110728,-0.219948,1.43E+02
20110729,-0.702455,1.42E+02
20110730,-0.736972,1.41E+02
20110731,-0.799982,1.40E+02
20110801,-0.620673,1.40E+02
20110802,-0.77012,1.39E+02
20110803,-0.648624,1.38E+02
20110804,-0.282822,1.38E+02
20110805,-0.548271,1.38E+02
20110806,-0.554718,1.37E+02
20110807,-0.566875,1.36E+02
20110808,-0.715926,1.36E+02
20110809,-0.634631,1.35E+02
20110810,-0.475157,1.35E+02
20110811,-0.383337,1.34E+02
20110812,-0.285669,1.34E+02
20110813,-0.394261,1.34E+02
20110814,-0.250316,1.33E+02
20110815,-0.344601,1.33E+02
20110816,0.367004,1.33E+02
20110817,0.223621,1.34E+02
20110818,-0.070961,1.34E+02
20110819,-0.25234,1.33E+02
20110820,-0.378262,1.33E+02
20110821,-0.237212,1.33E+02
20110822,-0.453259,1.32E+02
20110823,-0.049418,1.32E+02
20110824,-0.0875695,1.32E+02
20110825,0.0390062,1.32E+02
20110826,-0.055915,1.32E+02
20110827,0.067982,1.32E+02
20110828,-0.105369,1.32E+02
20110829,-0.247088,1.32E+02
20110830,-0.0985739,1.32E+02
20110831,-0.169018,1.32E+02
20110901,0.274769,1.32E+02
20110902,-0.126694,1.32E+02
20110903,-0.0576712,1.32E+02
20110904,-0.179409,1.31E+02
20110905,-0.0861821,1.31E+02
20110906,-0.185217,1.31E+02
20110907,-0.108874,1.31E+02
20110908,-0.148853,1.31E+02
20110909,-0.164564,1.31E+02
20110910,-0.0765672,1.31E+02
20110911,-0.207716,1.30E+02
20110912,0.0766842,1.31E+02
20110913,0.0612942,1.31E+02
20110914,-0.126815,1.30E+02
20110915,0.0633443,1.31E+02
20110916,-0.0814954,1.30E+02
20110917,-0.0776125,1.30E+02
20110918,0.108425,1.30E+02
20110919,0.582341,1.31E+02
20110920,0.567061,1.32E+02
20110921,0.773672,1.32E+02
20110922,0.495199,1.33E+02
20110923,0.143501,1.33E+02
20110924,0.273948,1.33E+02
20110925,0.105348,1.33E+02
20110926,0.170309,1.34E+02
20110927,0.29915,1.34E+02
20110928,0.254135,1.34E+02
20110929,0.208643,1.34E+02
20110930,0.247808,1.35E+02
20111001,0.618667,1.35E+02
20111002,0.480033,1.36E+02
20111003,0.618487,1.36E+02
20111004,0.51507,1.37E+02
20111005,0.456977,1.37E+02
20111006,0.368411,1.38E+02
20111007,0.318296,1.38E+02
20111008,0.49903,1.38E+02
20111009,0.627342,1.39E+02
20111010,0.436368,1.40E+02
20111011,0.618767,1.40E+02
20111012,0.712253,1.41E+02
20111013,0.675076,1.42E+02
20111014,0.537729,1.42E+02
20111015,0.688228,1.43E+02
20111016,0.681969,1.43E+02
20111017,0.583198,1.44E+02
20111018,0.616569,1.45E+02
20111019,0.758696,1.45E+02
20111020,0.675301,1.46E+02
20111021,-0.15627,1.46E+02
20111022,-0.655729,1.45E+02
20111023,-0.516468,1.45E+02
20111024,-0.45496,1.44E+02
20111025,-0.655729,1.44E+02
20111026,-0.516468,1.43E+02
20111027,-0.45496,1.43E+02
20111028,-0.655729,1.42E+02
20111029,-0.516468,1.41E+02
20111030,-0.45496,1.41E+02
20111031,-0.655729,1.40E+02
20111101,-0.516468,1.40E+02
20111102,-0.45496,1.39E+02
20111103,-0.655729,1.39E+02
20111104,-0.516468,1.38E+02
20111105,-0.45496,1.38E+02
20111106,-0.655729,1.37E+02
20111107,-0.516468,1.37E+02
20111108,-0.45496,1.36E+02
20111109,-0.655729,1.35E+02
20111110,-0.516468,1.35E+02
20111111,-0.45496,1.35E+02
20111112,-0.655729,1.34E+02
20111113,-0.516468,1.33E+02
20111114,-0.45496,1.33E+02
20111115,-0.655729,1.32E+02
20111116,-0.516468,1.32E+02
20111117,-0.45496,1.31E+02
20111118,-0.655729,1.31E+02
20111119,-0.516468,1.30E+02
20111120,-0.45496,1.30E+02
20111121,-0.655729,1.29E+02
20111122,-0.516468,1.28E+02
20111123,-0.45496,1.28E+02
20111124,-0.655729,1.27E+02
20111125,-0.516468,1.27E+02
20111126,-0.45496,1.26E+02
20111127,-0.655729,1.26E+02
20111128,-0.516468,1.25E+02
20111129,-0.45496,1.25E+02
20111130,-0.655729,1.24E+02
20111201,-0.516468,1.24E+02
20111202,-0.45496,1.23E+02
20111203,-0.655729,1.22E+02
20111204,-0.516468,1.22E+02
20111205,-0.45496,1.22E+02
20111206,-0.655729,1.21E+02
20111207,-0.516468,1.20E+02
20111208,-0.45496,1.20E+02
20111209,-0.655729,1.19E+02
20111210,-0.516468,1.19E+02
20111211,-0.45496,1.18E+02
20111212,-0.655729,1.18E+02
20111213,-0.499478,1.17E+02
20111214,-0.424607,1.17E+02
20111215,-0.618856,1.16E+02
20111216,-0.499478,1.16E+02
20111217,-0.417283,1.15E+02
20111218,-0.552162,1.15E+02
20111219,-0.402107,1.14E+02
20111220,-0.294534,1.14E+02
20111221,-0.411823,1.13E+02
20111222,-0.321518,1.13E+02
20111223,-0.36656,1.13E+02
20111224,-0.508166,1.12E+02
20111225,-0.368525,1.12E+02
20111226,-0.340874,1.12E+02
20111227,0.0457701,1.12E+02
20111228,0.0315965,1.12E+02
20111229,0.0248128,1.12E+02
20111230,0.0457701,1.12E+02
20111231,0.0315965,1.12E+02
20120101,0.0248128,1.12E+02
20120102,0.0457701,1.12E+02
20120103,0.0315965,1.12E+02
20120104,0.0248128,1.12E+02
20120105,0.0457701,1.12E+02
20120106,0.0315965,1.12E+02
20120107,0.0248128,1.12E+02
20120108,0.0457701,1.12E+02
20120109,0.0315965,1.12E+02
20120110,0.0248128,1.12E+02
20120111,0.0457701,1.12E+02
20120112,0.0315965,1.12E+02
20120113,0.0248128,1.12E+02
20120114,0.0457701,1.12E+02
20120115,0.0315965,1.12E+02
20120116,0.0248128,1.12E+02
20120117,0.0457701,1.12E+02
20120118,0.0315965,1.12E+02
20120119,0.0248128,1.12E+02
20120120,0.0457701,1.12E+02
20120121,0.0315965,1.12E+02
20120122,0.0248128,1.12E+02
20120123,0.0457701,1.13E+02
20120124,0.0315965,1.13E+02
20120125,0.0248128,1.13E+02
20120126,0.0457701,1.13E+02
20120127,0.0315965,1.13E+02
20120128,0.0248128,1.13E+02
20120129,0.0457701,1.13E+02
20120130,0.0315965,1.13E+02
20120131,0.0248128,1.13E+02
20120201,0.0457701,1.13E+02
20120202,0.0315965,1.13E+02
20120203,0.0248128,1.13E+02
20120204,0.0457701,1.13E+02
20120205,0.0315965,1.13E+02
20120206,0.0248128,1.13E+02
20120207,0.0457701,1.13E+02
20120208,0.0315965,1.13E+02
20120209,0.0248128,1.13E+02
20120210,0.0457701,1.13E+02
20120211,0.0315965,1.13E+02
20120212,0.0248128,1.13E+02
20120213,0.0457701,1.13E+02
20120214,0.0315965,1.13E+02
20120215,0.0248128,1.13E+02
20120216,0.0457701,1.13E+02
20120217,0.0315965,1.13E+02
20120218,0.0248128,1.13E+02
20120219,0.0457701,1.13E+02
20120220,0.0315965,1.13E+02
20120221,0.0248246,1.14E+02
20120222,0.00473215,1.14E+02
20120223,0.0118245,1.14E+02
20120224,-0.014076,1.14E+02
20120225,0.00910888,1.14E+02
20120226,0.0143189,1.14E+02
20120227,0.0152091,1.14E+02
20120228,0.0135331,1.14E+02
20120229,-0.0107498,1.14E+02
20120301,-0.0139318,1.14E+02
20120302,-0.0103813,1.14E+02
20120303,0.0139963,1.14E+02
20120304,0.017044,1.14E+02
20120305,0.0263067,1.14E+02
20120306,0.0137784,1.14E+02
20120307,-0.0139397,1.14E+02
20120308,0.00045423,1.14E+02
20120309,0.022614,1.14E+02
20120310,0.0207872,1.14E+02
20120311,0.0312783,1.14E+02
20120312,0.0366895,1.14E+02
20120313,0.0338659,1.14E+02
20120314,0.000259715,1.14E+02
20120315,0.0115927,1.14E+02
20120316,0.0460433,1.14E+02
20120317,0.000750179,1.14E+02
20120318,0.0499851,1.14E+02
20120319,0.0324499,1.14E+02
20120320,0.0412066,1.14E+02
20120321,0.0537766,1.14E+02
20120322,0.0503367,1.14E+02
20120323,0.0250139,1.14E+02
20120324,0.0523541,1.14E+02
20120325,0.0392448,1.14E+02
20120326,0.047721,1.14E+02
20120327,0.0370102,1.14E+02
20120328,0.0415378,1.14E+02
20120329,0.0355192,1.14E+02
20120330,0.0456705,1.14E+02
20120331,0.039626,1.14E+02
20120401,0.049085,1.14E+02
20120402,0.0307341,1.14E+02
20120403,0.028971,1.14E+02
20120404,0.0519029,1.15E+02
20120405,0.0423309,1.15E+02
20120406,0.0422711,1.15E+02
20120407,0.0433291,1.15E+02
20120408,0.0555243,1.15E+02
20120409,0.0426113,1.15E+02
20120410,0.0295208,1.15E+02
20120411,0.0298166,1.15E+02
20120412,0.0442963,1.15E+02
20120413,0.0486952,1.15E+02
20120414,0.0517984,1.15E+02
20120415,0.0495107,1.15E+02
20120416,0.0410522,1.15E+02
20120417,0.0319076,1.15E+02
20120418,0.038496,1.15E+02
20120419,0.0592917,1.15E+02
20120420,0.0489843,1.15E+02
20120421,0.0502697,1.15E+02
20120422,0.0619047,1.15E+02
20120423,0.0443542,1.15E+02
20120424,0.0333414,1.15E+02
20120425,0.0414478,1.15E+02
20120426,0.0473118,1.16E+02
20120427,0.0544231,1.16E+02
20120428,0.0618195,1.16E+02
20120429,0.0352545,1.16E+02
20120430,0.0290267,1.16E+02
20120501,0.0377222,1.16E+02
20120502,0.0299045,1.16E+02
20120503,0.0352767,1.16E+02
20120504,0.0340984,1.16E+02
20120505,0.0260524,1.16E+02
20120506,0.042375,1.16E+02
20120507,0.0463376,1.16E+02
20120508,0.0457188,1.16E+02
20120509,0.0324748,1.16E+02
20120510,0.0511355,1.16E+02
20120511,0.068603,1.16E+02
20120512,0.0530636,1.16E+02
20120513,0.0204801,1.16E+02
20120514,0.0215444,1.16E+02
20120515,0.0271727,1.16E+02
20120516,0.0564979,1.16E+02
20120517,0.062609,1.16E+02
20120518,0.078481,1.16E+02
20120519,0.0451627,1.17E+02
20120520,0.0465653,1.17E+02
20120521,0.0852674,1.17E+02
20120522,0.0472821,1.17E+02
20120523,0.118248,1.17E+02
20120524,0.101071,1.17E+02
20120525,0.0771857,1.17E+02
20120526,0.061916,1.17E+02
20120527,0.128863,1.17E+02
20120528,0.131662,1.17E+02
20120529,0.143154,1.17E+02
20120530,0.119961,1.18E+02
20120531,0.148692,1.18E+02
20120601,0.157288,1.18E+02
20120602,0.188566,1.18E+02
20120603,0.142145,1.18E+02
20120604,0.0801438,1.18E+02
20120605,0.140434,1.18E+02
20120606,0.0942051,1.19E+02
20120607,0.133793,1.19E+02
20120608,0.103296,1.19E+02
20120609,0.127919,1.19E+02
20120610,0.108881,1.19E+02
20120611,0.0238623,1.19E+02
20120612,0.0860058,1.19E+02
20120613,0.0583595,1.19E+02
20120614,0.131832,1.19E+02
20120615,0.0585854,1.19E+02
20120616,0.0774065,1.19E+02
20120617,0.0878596,1.20E+02
20120618,0.105,1.20E+02
20120619,0.0820178,1.20E+02
20120620,0.0766009,1.20E+02
20120621,0.0561666,1.20E+02
20120622,0.0790591,1.20E+02
20120623,0.0524202,1.20E+02
20120624,-0.0445464,1.20E+02
20120625,0.0245219,1.20E+02
20120626,0.0788343,1.20E+02
20120627,0.0507236,1.20E+02
20120628,0.0804895,1.20E+02
20120629,0.0512934,1.20E+02
20120630,-0.0993975,1.20E+02
20120701,-0.0936607,1.20E+02
20120702,0.209737,1.20E+02
20120703,0.196502,1.20E+02
20120704,0.170178,1.21E+02
20120705,0.165041,1.21E+02
20120706,0.0287317,1.21E+02
20120707,-0.0659468,1.21E+02
20120708,0.0263037,1.21E+02
20120709,-0.115285,1.21E+02
20120710,-0.37423,1.20E+02
20120711,-0.417876,1.20E+02
20120712,-0.493247,1.19E+02
20120713,-0.482326,1.19E+02
20120714,-0.605463,1.18E+02
20120715,-0.767308,1.18E+02
20120716,-0.608336,1.17E+02
20120717,-0.749126,1.16E+02
20120718,-0.843039,1.15E+02
20120719,-0.977805,1.14E+02
20120720,-0.277369,1.14E+02
20120721,-0.729021,1.13E+02
20120722,-0.612813,1.13E+02
20120723,-0.905837,1.12E+02
20120724,-0.828413,1.11E+02
20120725,-0.888062,1.10E+02
20120726,-0.951992,1.09E+02
20120727,-0.903835,1.08E+02
20120728,-1.17192,1.07E+02
20120729,-0.843107,1.06E+02
20120730,-0.839368,1.05E+02
20120731,-0.835726,1.05E+02
20120801,-0.963673,1.04E+02
20120802,-0.931038,1.03E+02
20120803,-1.03306,1.02E+02
20120804,-0.82489,1.01E+02
20120805,-1.05932,9.97E+01
20120806,-0.914054,9.88E+01
20120807,0.0825324,9.89E+01
20120808,-0.508725,9.84E+01
20120809,-0.785067,9.76E+01
20120810,-0.806677,9.68E+01
20120811,-0.422966,9.64E+01
20120812,-0.835783,9.55E+01
20120813,-0.572467,9.50E+01
20120814,-0.557729,9.44E+01
20120815,-0.612624,9.38E+01
20120816,-0.465047,9.33E+01
20120817,-0.4206,9.29E+01
20120818,-0.280059,9.26E+01
20120819,-0.121384,9.25E+01
20120820,-0.169285,9.23E+01
20120821,-0.227145,9.21E+01
20120822,-0.0423051,9.21E+01
20120823,0.229523,9.23E+01
20120824,0.450352,9.27E+01
20120825,0.393433,9.31E+01
20120826,0.38108,9.35E+01
20120827,0.451327,9.40E+01
20120828,0.237188,9.42E+01
20120829,0.35541,9.46E+01
20120830,0.297905,9.49E+01
20120831,0.37069,9.52E+01
20120901,0.361479,9.56E+01
20120902,0.416361,9.60E+01
20120903,0.367489,9.64E+01
20120904,0.360741,9.67E+01
20120905,0.344172,9.71E+01
20120906,0.361691,9.74E+01
20120907,0.358357,9.78E+01
20120908,0.377008,9.82E+01
20120909,0.34788,9.85E+01
20120910,0.346427,9.89E+01
20120911,0.328351,9.92E+01
20120912,0.321798,9.95E+01
20120913,0.336703,9.99E+01
20120914,0.357029,1.00E+02
20120915,0.417884,1.01E+02
20120916,0.443328,1.01E+02
20120917,0.417094,1.01E+02
20120918,0.412397,1.02E+02
20120919,0.303948,1.02E+02
20120920,0.258609,1.02E+02
20120921,0.323953,1.03E+02
20120922,0.292377,1.03E+02
20120923,0.260225,1.03E+02
20120924,0.277776,1.04E+02
20120925,0.269873,1.04E+02
20120926,0.250171,1.04E+02
20120927,0.262103,1.04E+02
20120928,0.23547,1.05E+02
20120929,0.190525,1.05E+02
20120930,0.244504,1.05E+02
20121001,0.197126,1.05E+02
20121002,0.364474,1.06E+02
20121003,0.238712,1.06E+02
20121004,0.278202,1.06E+02
20121005,0.15392,1.06E+02
20121006,0.18226,1.06E+02
20121007,0.172661,1.07E+02
20121008,0.161335,1.07E+02
20121009,0.15142,1.07E+02
20121010,0.138577,1.07E+02
20121011,0.140631,1.07E+02
20121012,0.163508,1.07E+02
20121013,0.167481,1.08E+02
20121014,0.14352,1.08E+02
20121015,0.17191,1.08E+02
20121016,0.11812,1.08E+02
20121017,0.0869944,1.08E+02
20121018,0.0716204,1.08E+02
20121019,0.0370928,1.08E+02
20121020,0.020362,1.08E+02
20121021,0.0326695,1.08E+02
20121022,0.0488389,1.08E+02
20121023,0.079667,1.08E+02
20121024,0.0845896,1.08E+02
20121025,0.0675924,1.09E+02
20121026,0.00421715,1.09E+02
20121027,-0.0152567,1.09E+02
20121028,0.0224179,1.09E+02
20121029,0.0620939,1.09E+02
20121030,0.0786939,1.09E+02
20121031,-0.0384507,1.09E+02
20121101,0.0277504,1.09E+02
20121102,0.0755042,1.09E+02
20121103,-0.000512616,1.09E+02
20121104,0.0359281,1.09E+02
20121105,0.0202364,1.09E+02
20121106,0.0694713,1.09E+02
20121107,0.0625499,1.09E+02
20121108,0.0110604,1.09E+02
20121109,-0.050805,1.09E+02
20121110,0.0652852,1.09E+02
20121111,0.0630242,1.09E+02
20121112,0.0676455,1.09E+02
20121113,0.0244755,1.09E+02
20121114,0.0607033,1.09E+02
20121115,0.0110292,1.09E+02
20121116,0.0730437,1.09E+02
20121117,0.0465557,1.09E+02
20121118,0.0501189,1.09E+02
20121119,0.0676455,1.09E+02
20121120,0.0694823,1.10E+02
20121121,0.0625499,1.10E+02
20121122,0.0110604,1.10E+02
20121123,-0.0584693,1.10E+02
20121124,0.0659639,1.10E+02
20121125,0.0557532,1.10E+02
20121126,0.0270258,1.10E+02
20121127,-0.00205994,1.10E+02
20121128,0.00734185,1.10E+02
20121129,-0.0261316,1.10E+02
20121130,-0.0100372,1.10E+02
20121201,0.0335501,1.10E+02
20121202,0.0652852,1.10E+02
20121203,0.0676455,1.10E+02
20121204,0.0694823,1.10E+02
20121205,0.0625499,1.10E+02
20121206,0.0110604,1.10E+02
20121207,-0.050805,1.10E+02
20121208,0.031179,1.10E+02
20121209,0.0652852,1.10E+02
20121210,0.0342644,1.10E+02
20121211,0.0529994,1.10E+02
20121212,0.0343257,1.10E+02
20121213,0.00022088,1.10E+02
20121214,-0.0247814,1.10E+02
20121215,0.057033,1.10E+02
20121216,0.0652852,1.10E+02
20121217,0.0676455,1.10E+02
20121218,0.0694823,1.10E+02
20121219,0.0625499,1.10E+02
20121220,-0.0232696,1.10E+02
20121221,-0.050805,1.10E+02
20121222,0.0636018,1.10E+02
20121223,0.0652852,1.10E+02
20121224,0.065347,1.11E+02
20121225,0.0694823,1.11E+02
20121226,0.0625499,1.11E+02
20121227,0.0110604,1.11E+02
20121228,-0.050805,1.11E+02
20121229,0.0340927,1.11E+02
20121230,-0.0316051,1.11E+02
20121231,0.0171272,1.11E+02
20130101,0.0082062,1.11E+02
20130102,0.0201943,1.11E+02
20130103,0.000156014,1.11E+02
20130104,-0.050805,1.11E+02
20130105,0.0305206,1.11E+02
20130106,0.0522685,1.11E+02
20130107,0.0676455,1.11E+02
20130108,0.0661175,1.11E+02
20130109,0.000488841,1.11E+02
20130110,-0.0417254,1.11E+02
20130111,-0.0545635,1.11E+02
20130112,0.0635632,1.11E+02
20130113,0.0689304,1.11E+02
20130114,0.0536002,1.11E+02
20130115,0.0635632,1.11E+02
20130116,0.0689304,1.11E+02
20130117,0.0536002,1.11E+02
20130118,0.0635632,1.11E+02
20130119,0.0689304,1.11E+02
20130120,0.0536002,1.11E+02
20130121,0.0635632,1.11E+02
20130122,0.0689304,1.11E+02
20130123,0.0536002,1.11E+02
20130124,0.0635632,1.12E+02
20130125,0.0689304,1.12E+02
20130126,0.0561268,1.12E+02
20130127,0.0546881,1.12E+02
20130128,0.0506037,1.12E+02
20130129,0.0287967,1.12E+02
20130130,0.00382997,1.12E+02
20130131,0.000954904,1.12E+02
20130201,0.0188962,1.12E+02
20130202,0.0072738,1.12E+02
20130203,0.00525262,1.12E+02
20130204,0.0168261,1.12E+02
20130205,0.00871965,1.12E+02
20130206,0.00212399,1.12E+02
20130207,0.0168261,1.12E+02
20130208,0.00871965,1.12E+02
20130209,0.00212399,1.12E+02
20130210,0.0168261,1.12E+02
20130211,0.00871965,1.12E+02
20130212,0.00212399,1.12E+02
20130213,0.0168261,1.12E+02
20130214,0.00871965,1.12E+02
20130215,0.00640425,1.12E+02
20130216,0.00722058,1.12E+02
20130217,0.0269231,1.12E+02
20130218,0.0257949,1.12E+02
20130219,0.0281593,1.12E+02
20130220,0.0238335,1.12E+02
20130221,0.0263609,1.12E+02
20130222,0.0335673,1.12E+02
20130223,0.0168892,1.12E+02
20130224,0.024633,1.12E+02
20130225,0.0242629,1.12E+02
20130226,0.0260545,1.12E+02
20130227,0.0214674,1.12E+02
20130228,0.0217469,1.12E+02
20130301,0.0280156,1.12E+02
20130302,0.022938,1.12E+02
20130303,0.0181426,1.12E+02
20130304,0.0216216,1.12E+02
20130305,0.0218411,1.12E+02
20130306,0.0231571,1.12E+02
20130307,0.0270454,1.12E+02
20130308,0.0315786,1.12E+02
20130309,0.0130157,1.12E+02
20130310,0.0231102,1.13E+02
20130311,0.0224412,1.13E+02
20130312,0.0266505,1.13E+02
20130313,0.0244269,1.13E+02
20130314,0.0234794,1.13E+02
20130315,0.032366,1.13E+02
20130316,0.00758948,1.13E+02
20130317,0.021359,1.13E+02
20130318,0.022138,1.13E+02
20130319,0.0189087,1.13E+02
20130320,0.0199077,1.13E+02
20130321,0.0234681,1.13E+02
20130322,0.0303969,1.13E+02
20130323,0.00646314,1.13E+02
20130324,0.00912589,1.13E+02
20130325,0.0180683,1.13E+02
20130326,0.0131801,1.13E+02
20130327,0.0181354,1.13E+02
20130328,0.01595,1.13E+02
20130329,0.0164164,1.13E+02
20130330,0.00122634,1.13E+02
20130331,0.0108249,1.13E+02
20130401,0.00968512,1.13E+02
20130402,0.00439484,1.13E+02
20130403,0.0108882,1.13E+02
20130404,0.010426,1.13E+02
20130405,0.0162222,1.13E+02
20130406,-0.00092396,1.13E+02
20130407,-0.00128681,1.13E+02
20130408,0.00308464,1.13E+02
20130409,-0.00278911,1.13E+02
20130410,0.000993628,1.13E+02
20130411,0.00747836,1.13E+02
20130412,0.0202724,1.13E+02
20130413,0.00946315,1.13E+02
20130414,-0.00205201,1.13E+02
20130415,-0.0047135,1.13E+02
20130416,-0.00182626,1.13E+02
20130417,-0.00032025,1.13E+02
20130418,0.00190346,1.13E+02
20130419,0.00932061,1.13E+02
20130420,-0.00596127,1.13E+02
20130421,-0.00940147,1.13E+02
